MASS,HW,RRC,Cd,AUX_kW,Engine_Eff,Idle_Fuel_Lph,fuel_l_per_100km,co2_g_per_km,distance_km
1673.828125,0.41015625,0.00915234375,0.320703125,0.009765625,33.40625,0.5396484375,5.492860272170129,131.38921771030948,4.085002034659732
4837.890625,0.41015625,0.00915234375,0.320703125,0.009765625,33.40625,0.5396484375,13.657249930054885,326.6814183269129,4.085002034659732
1673.828125,4.47265625,0.00915234375,0.320703125,0.009765625,33.40625,0.5396484375,5.898576531022052,141.09395062204752,4.085002034659732
1673.828125,0.41015625,0.00809765625,0.320703125,0.009765625,33.40625,0.5396484375,5.370405683735728,128.46010395495864,4.085002034659732
1673.828125,0.41015625,0.00915234375,0.332421875,0.009765625,33.40625,0.5396484375,5.519078622804085,132.0163606574737,4.085002034659732
1673.828125,0.41015625,0.00915234375,0.320703125,1.923828125,33.40625,0.5396484375,7.178449807864788,171.70851940412572,4.085002034659732
1673.828125,0.41015625,0.00915234375,0.320703125,0.009765625,24.84375,0.5396484375,7.231699334835236,172.98224808925883,4.085002034659732
1673.828125,0.41015625,0.00915234375,0.320703125,0.009765625,33.40625,1.3087890625,6.130933912266212,146.65193918140778,4.085002034659732
4837.890625,4.47265625,0.00809765625,0.332421875,1.923828125,24.84375,1.3087890625,21.24415799933,508.16025934397356,4.085002034659732
1986.328125,-0.21484375,0.00652734375,0.258203125,3.447265625,34.40625,1.4333984375000002,9.28065761541346,221.99333016068994,4.085002034659732
3900.390625,-0.21484375,0.00652734375,0.258203125,3.447265625,34.40625,1.4333984375000002,13.737672304696938,328.60512152835076,4.085002034659732
1986.328125,1.34765625,0.00652734375,0.258203125,3.447265625,34.40625,1.4333984375000002,9.38966871297563,224.6008756143771,4.085002034659732
1986.328125,-0.21484375,0.011472656250000001,0.258203125,3.447265625,34.40625,1.4333984375000002,9.94003254434012,237.76557846061567,4.085002034659732
1986.328125,-0.21484375,0.00652734375,0.344921875,3.447265625,34.40625,1.4333984375000002,9.454859742914234,226.16024505050848,4.085002034659732
1986.328125,-0.21484375,0.00652734375,0.258203125,1.611328125,34.40625,1.4333984375000002,7.710858823185358,184.44374305059378,4.085002034659732
1986.328125,-0.21484375,0.00652734375,0.258203125,3.447265625,21.84375,1.4333984375000002,13.934150021100209,333.304868504717,4.085002034659732
1986.328125,-0.21484375,0.00652734375,0.258203125,3.447265625,34.40625,0.6900390625,8.663971918560733,207.24220829197273,4.085002034659732
3900.390625,1.34765625,0.011472656250000001,0.344921875,1.611328125,21.84375,0.6900390625,20.41689379831003,488.37209965557594,4.085002034659732
4486.328125,4.78515625,0.00952734375,0.358203125,0.947265625,26.40625,0.8833984375000001,18.220066135969414,435.8239819723884,4.085002034659732
1400.390625,4.78515625,0.00952734375,0.358203125,0.947265625,26.40625,0.8833984375000001,8.002777606810287,191.42644035490207,4.085002034659732
4486.328125,-3.65234375,0.00952734375,0.358203125,0.947265625,26.40625,0.8833984375000001,17.158741993504282,410.43710848462246,4.085002034659732
4486.328125,4.78515625,0.00847265625,0.358203125,0.947265625,26.40625,0.8833984375000001,17.80797384776359,425.9667344385051,4.085002034659732
4486.328125,4.78515625,0.00952734375,0.444921875,0.947265625,26.40625,0.8833984375000001,18.617804978021972,445.3378950742855,4.085002034659732
4486.328125,4.78515625,0.00952734375,0.358203125,4.111328125,26.40625,0.8833984375000001,21.753664260376524,520.3476491082064,4.085002034659732
4486.328125,4.78515625,0.00952734375,0.358203125,0.947265625,29.84375,0.8833984375000001,16.205141184523484,387.62697713380174,4.085002034659732
4486.328125,4.78515625,0.00952734375,0.358203125,0.947265625,26.40625,1.2400390625000002,18.513507548529454,442.84310056082455,4.085002034659732
1400.390625,-3.65234375,0.00847265625,0.444921875,4.111328125,29.84375,1.2400390625000002,9.68753950490086,231.72594495722856,4.085002034659732
5736.328125,-2.71484375,0.00802734375,0.308203125,2.197265625,22.40625,1.1583984375,25.92228142869718,620.0609717744366,4.085002034659732
2650.390625,-2.71484375,0.00802734375,0.308203125,2.197265625,22.40625,1.1583984375,14.409305410491626,344.6705854189597,4.085002034659732
5736.328125,-1.15234375,0.00802734375,0.308203125,2.197265625,22.40625,1.1583984375,26.088034025560585,624.0257738914094,4.085002034659732
5736.328125,-2.71484375,0.0069726562500000006,0.308203125,2.197265625,22.40625,1.1583984375,25.296594997092285,605.0945523304475,4.085002034659732
5736.328125,-2.71484375,0.00802734375,0.394921875,2.197265625,22.40625,1.1583984375,26.112296168791442,624.6061243574912,4.085002034659732
5736.328125,-2.71484375,0.00802734375,0.308203125,2.861328125,22.40625,1.1583984375,26.79417448172953,640.9166536029704,4.085002034659732
5736.328125,-2.71484375,0.00802734375,0.308203125,2.197265625,25.84375,1.1583984375,22.60215924287361,540.6436490895368,4.085002034659732
5736.328125,-2.71484375,0.00802734375,0.308203125,2.197265625,22.40625,0.4150390625,25.305595731844367,605.3098499057173,4.085002034659732
2650.390625,-1.15234375,0.0069726562500000006,0.394921875,2.861328125,25.84375,0.4150390625,12.85801349593864,307.56368282285223,4.085002034659732
3236.328125,2.28515625,0.01102734375,0.408203125,4.697265625,30.40625,0.6083984375,15.944208108909216,381.38545796510846,4.085002034659732
5150.390625,2.28515625,0.01102734375,0.408203125,4.697265625,30.40625,0.6083984375,21.644196372857877,517.7291772387604,4.085002034659732
3236.328125,3.84765625,0.01102734375,0.408203125,4.697265625,30.40625,0.6083984375,16.24285856946362,388.5291769815698,4.085002034659732
3236.328125,2.28515625,0.00997265625,0.408203125,4.697265625,30.40625,0.6083984375,15.68368027621228,375.15363220699777,4.085002034659732
3236.328125,2.28515625,0.01102734375,0.294921875,4.697265625,30.40625,0.6083984375,15.597255369076018,373.0863484282984,4.085002034659732
3236.328125,2.28515625,0.01102734375,0.408203125,0.361328125,30.40625,0.6083984375,11.738888731664867,280.7942184614236,4.085002034659732
3236.328125,2.28515625,0.01102734375,0.408203125,4.697265625,33.84375,0.6083984375,14.375603829923902,343.86444361177973,4.085002034659732
3236.328125,2.28515625,0.01102734375,0.408203125,4.697265625,30.40625,0.9650390625,16.23764952146918,388.40457655354277,4.085002034659732
5150.390625,3.84765625,0.00997265625,0.294921875,0.361328125,33.84375,0.9650390625,15.476043609953816,370.18696315009527,4.085002034659732
2611.328125,-3.96484375,0.010277343750000001,0.433203125,4.072265625,32.40625,1.0208984375,12.244202441689565,292.8813224052144,4.085002034659732
3275.390625,-3.96484375,0.010277343750000001,0.433203125,4.072265625,32.40625,1.0208984375,14.064033861031522,336.411689955874,4.085002034659732
2611.328125,-2.40234375,0.010277343750000001,0.433203125,4.072265625,32.40625,1.0208984375,12.388958935450036,296.34389773596484,4.085002034659732
2611.328125,-3.96484375,0.00772265625,0.433203125,4.072265625,32.40625,1.0208984375,11.765038813344145,281.4197284151919,4.085002034659732
2611.328125,-3.96484375,0.010277343750000001,0.369921875,4.072265625,32.40625,1.0208984375,12.16500514424062,290.98692305023565,4.085002034659732
2611.328125,-3.96484375,0.010277343750000001,0.433203125,0.986328125,32.40625,1.0208984375,9.43594330392506,225.70776382988743,4.085002034659732
2611.328125,-3.96484375,0.010277343750000001,0.433203125,4.072265625,27.84375,1.0208984375,14.112906475873777,337.58072290290073,4.085002034659732
2611.328125,-3.96484375,0.010277343750000001,0.433203125,4.072265625,32.40625,1.3775390625000001,12.53764385424953,299.9004409936488,4.085002034659732
3275.390625,-2.40234375,0.00772265625,0.369921875,0.986328125,27.84375,1.3775390625000001,12.617949017546026,301.82134049970097,4.085002034659732
5111.328125,1.03515625,0.00727734375,0.333203125,1.572265625,24.40625,0.47089843750000004,20.529029179775915,491.05437798023985,4.085002034659732
5775.390625,1.03515625,0.00727734375,0.333203125,1.572265625,24.40625,0.47089843750000004,22.756198730173075,544.3282736257399,4.085002034659732
5111.328125,2.59765625,0.00727734375,0.333203125,1.572265625,24.40625,0.47089843750000004,20.744318177747935,496.2040908117306,4.085002034659732
5111.328125,1.03515625,0.01072265625,0.333203125,1.572265625,24.40625,0.47089843750000004,22.203184591844373,531.1001754369174,4.085002034659732
5111.328125,1.03515625,0.00727734375,0.269921875,1.572265625,24.40625,0.47089843750000004,20.32001507972258,486.05476070696415,4.085002034659732
5111.328125,1.03515625,0.00727734375,0.333203125,3.486328125,24.40625,0.47089843750000004,22.83619334579087,546.2417448313175,4.085002034659732
5111.328125,1.03515625,0.00727734375,0.333203125,1.572265625,35.84375,0.47089843750000004,14.10300885977917,337.34397192591774,4.085002034659732
5111.328125,1.03515625,0.00727734375,0.333203125,1.572265625,24.40625,0.8275390625000001,20.82489572797695,498.1315058132088,4.085002034659732
5775.390625,2.59765625,0.01072265625,0.269921875,3.486328125,35.84375,0.8275390625000001,18.75108940378821,448.52605853861394,4.085002034659732
3861.328125,-1.46484375,0.01177734375,0.383203125,0.322265625,20.40625,1.2958984375,20.09593292275168,480.69471551222017,4.085002034659732
4525.390625,-1.46484375,0.01177734375,0.383203125,0.322265625,20.40625,1.2958984375,23.099211912560662,552.5331489484511,4.085002034659732
3861.328125,0.09765625,0.01177734375,0.383203125,0.322265625,20.40625,1.2958984375,20.34549821575813,486.6643173209345,4.085002034659732
3861.328125,-1.46484375,0.00922265625,0.383203125,0.322265625,20.40625,1.2958984375,18.982143659933488,454.052876345609,4.085002034659732
3861.328125,-1.46484375,0.01177734375,0.319921875,0.322265625,20.40625,1.2958984375,19.914154774593833,476.34658220828453,4.085002034659732
3861.328125,-1.46484375,0.01177734375,0.383203125,4.736328125,20.40625,1.2958984375,26.47495504116078,633.2809245845659,4.085002034659732
3861.328125,-1.46484375,0.01177734375,0.383203125,0.322265625,23.84375,1.2958984375,17.35246707419825,415.0710124148222,4.085002034659732
3861.328125,-1.46484375,0.01177734375,0.383203125,0.322265625,20.40625,1.1025390625,19.93683818100221,476.88916928957286,4.085002034659732
4525.390625,0.09765625,0.00922265625,0.319921875,4.736328125,23.84375,1.1025390625,24.11416194231132,576.8107536600868,4.085002034659732
1361.328125,3.53515625,0.00877734375,0.283203125,2.822265625,28.40625,0.7458984375000001,8.695832283915346,208.00430823125507,4.085002034659732
2025.390625,3.53515625,0.00877734375,0.283203125,2.822265625,28.40625,0.7458984375000001,10.690539856379923,255.7177133646078,4.085002034659732
1361.328125,-4.90234375,0.00877734375,0.283203125,2.822265625,28.40625,0.7458984375000001,7.97786060989533,190.83042578869632,4.085002034659732
1361.328125,3.53515625,0.00622265625,0.283203125,2.822265625,28.40625,0.7458984375000001,8.4099770114595,201.16665011411126,4.085002034659732
1361.328125,3.53515625,0.00877734375,0.419921875,2.822265625,28.40625,0.7458984375000001,9.217355429490802,220.47914187342,4.085002034659732
1361.328125,3.53515625,0.00877734375,0.283203125,2.236328125,28.40625,0.7458984375000001,8.087534517724597,193.45382566397234,4.085002034659732
1361.328125,3.53515625,0.00877734375,0.283203125,2.822265625,31.84375,0.7458984375000001,7.823376592896279,187.135168102079,4.085002034659732
1361.328125,3.53515625,0.00877734375,0.283203125,2.822265625,28.40625,0.5525390625000001,8.53673754216594,204.19876200860926,4.085002034659732
2025.390625,-4.90234375,0.00622265625,0.419921875,2.236328125,31.84375,0.5525390625000001,8.034051969613898,192.17452311316444,4.085002034659732
1517.578125,-1.77734375,0.00971484375,0.414453125,2.041015625,24.90625,0.4365234375,9.041786048450993,216.27952227894772,4.085002034659732
4681.640625,-1.77734375,0.00971484375,0.414453125,2.041015625,24.90625,0.4365234375,20.155199520011692,482.1123725186796,4.085002034659732
1517.578125,-3.33984375,0.00971484375,0.414453125,2.041015625,24.90625,0.4365234375,8.848555473618337,211.65744692895063,4.085002034659732
1517.578125,-1.77734375,0.00941015625,0.414453125,2.041015625,24.90625,0.4365234375,8.995861655823207,215.1810108072911,4.085002034659732
1517.578125,-1.77734375,0.00971484375,0.413671875,2.041015625,24.90625,0.4365234375,9.040024893077051,216.23739544240306,4.085002034659732
1517.578125,-1.77734375,0.00971484375,0.414453125,0.830078125,24.90625,0.4365234375,7.607974023901454,181.98273865172277,4.085002034659732
1517.578125,-1.77734375,0.00971484375,0.414453125,2.041015625,24.34375,0.4365234375,9.24241135922605,221.07847971268714,4.085002034659732
1517.578125,-1.77734375,0.00971484375,0.414453125,2.041015625,24.90625,0.5181640625,9.108959383856282,217.88630846184225,4.085002034659732
4681.640625,-3.33984375,0.00941015625,0.413671875,0.830078125,24.34375,0.5181640625,18.884958042621523,451.7281963795068,4.085002034659732
4017.578125,3.22265625,0.00671484375,0.314453125,4.541015625,32.90625,0.9865234375,15.698289414813557,375.5030828023403,4.085002034659732
2181.640625,3.22265625,0.00671484375,0.314453125,4.541015625,32.90625,0.9865234375,11.204076625116791,268.0015128727936,4.085002034659732
4017.578125,1.66015625,0.00671484375,0.314453125,4.541015625,32.90625,0.9865234375,15.541656344901853,371.7564197700523,4.085002034659732
4017.578125,3.22265625,0.00641015625,0.314453125,4.541015625,32.90625,0.9865234375,15.612089129097503,373.4411719680122,4.085002034659732
4017.578125,3.22265625,0.00671484375,0.313671875,4.541015625,32.90625,0.9865234375,15.69584106223976,375.4445182087751,4.085002034659732
4017.578125,3.22265625,0.00671484375,0.314453125,3.330078125,32.90625,0.9865234375,14.615692526944219,349.60736524450573,4.085002034659732
4017.578125,3.22265625,0.00671484375,0.314453125,4.541015625,32.34375,0.9865234375,15.957069876135222,381.6931114371545,4.085002034659732
4017.578125,3.22265625,0.00671484375,0.314453125,4.541015625,32.90625,1.0681640625000002,15.766017901751198,377.12314820988865,4.085002034659732
2181.640625,1.66015625,0.00641015625,0.313671875,3.330078125,32.34375,1.0681640625000002,10.141925678748635,242.59486223566734,4.085002034659732
5267.578125,-4.27734375,0.01121484375,0.364453125,3.291015625,28.90625,0.7115234375,21.00919641050298,502.53997813923127,4.085002034659732
3431.640625,-4.27734375,0.01121484375,0.364453125,3.291015625,28.90625,0.7115234375,15.230512244977646,364.3138528998653,4.085002034659732
5267.578125,4.16015625,0.01121484375,0.364453125,3.291015625,28.90625,0.7115234375,21.956935060312546,525.2098866426761,4.085002034659732
5267.578125,-4.27734375,0.00791015625,0.364453125,3.291015625,28.90625,0.7115234375,19.609615486960504,469.0620024480953,4.085002034659732
5267.578125,-4.27734375,0.01121484375,0.263671875,3.291015625,28.90625,0.7115234375,20.874708273629864,499.3230219052263,4.085002034659732
5267.578125,-4.27734375,0.01121484375,0.364453125,4.580078125,28.90625,0.7115234375,22.324303300047056,533.9973349371256,4.085002034659732
5267.578125,-4.27734375,0.01121484375,0.364453125,3.291015625,20.34375,0.7115234375,29.605371852796715,708.1604947188973,4.085002034659732
5267.578125,-4.27734375,0.01121484375,0.364453125,3.291015625,28.90625,0.7931640625,21.076369745908266,504.1467643221257,4.085002034659732
3431.640625,4.16015625,0.00791015625,0.263671875,4.580078125,20.34375,0.7931640625,22.809765065028824,545.6095803554895,4.085002034659732
2767.578125,0.72265625,0.00821484375,0.264453125,0.791015625,20.90625,1.2615234375000002,14.265400968107405,341.2283911571292,4.085002034659732
5931.640625,0.72265625,0.00821484375,0.264453125,0.791015625,20.90625,1.2615234375000002,26.98255678365372,645.422758264997,4.085002034659732
2767.578125,-0.83984375,0.00821484375,0.264453125,0.791015625,20.90625,1.2615234375000002,14.089516753595976,337.02124074601574,4.085002034659732
2767.578125,0.72265625,0.01091015625,0.264453125,0.791015625,20.90625,1.2615234375000002,15.0869511251623,360.87987091388214,4.085002034659732
2767.578125,0.72265625,0.00821484375,0.363671875,0.791015625,20.90625,1.2615234375000002,14.633895462164267,350.0427794549693,4.085002034659732
2767.578125,0.72265625,0.00821484375,0.264453125,2.080078125,20.90625,1.2615234375000002,16.079334101651234,384.6176717114975,4.085002034659732
2767.578125,0.72265625,0.00821484375,0.264453125,0.791015625,28.34375,1.2615234375000002,10.796728085756149,258.2577358112871,4.085002034659732
